['Round'],['offer->ask'],['max_profit'],['deviation'],['max_offer_amount'],['max_ask_amount'],['KRT.pool'],['UST.pool'],['KRT_profit'],['UST_profit']
97693,KRT->UST,6.176803096732757,0.2312576209897826,13347801,11103.63199789804,10033796902,19973059.5264481,313578.1287511967,1442.3250775254642
97694,KRT->UST,0.10707509842725063,0.13465179886386777,1756201,1461.6374147416514,10034553103,19973597.88903336,313578.1287511967,1442.4321526238914
97696,KRT->UST,16.04376860347039,0.29933808339305656,21515701,17892.15773889139,10054068804,19959705.731294468,313578.1287511967,1458.4759212273618
97697,KRT->UST,167.03242909850727,0.6988860180439662,69534501,57708.16422186979,10122603305,19903997.567072596,313578.1287511967,1625.508350325869
97698,KRT->UST,107.43761057123828,0.5849192557114282,55657401,46217.69274412314,10177260706,19859779.87432847,313578.1287511967,1732.9459608971074
97703,UST->KRT,12.581202280521765,-0.1270378996400593,298.30000000000024,357517.8518961054,10171903188.148104,19870078.174328472,313590.70995347726,1732.9459608971074
97704,UST->KRT,615.9560618042666,-0.16924769400016923,2087.6000000000017,2501496.9903415805,10168401691.157763,19874165.774328474,314206.6660152815,1732.9459608971074
97765,KRT->UST,0.5260404933055076,0.15245839156396512,3894901,3241.3291719104664,10111296592.157763,19992924.445156563,314206.6660152815,1733.472001390413
97781,KRT->UST,4.645737847072128,0.21645021645023188,11579601,9633.434340121767,10106876193.157763,19990366.565659877,314206.6660152815,1738.117739237485
97782,KRT->UST,2.5206595534587803,0.19105846388995032,8526801,7094.616106849172,10114402994.157763,19985271.949553028,314206.6660152815,1740.6383987909437
97811,UST->KRT,2.5615951230060885,-0.1231893292553456,134.0000000000001,160604.47627222768,10085242389.68149,20000134.0,314209.22761040454,1740.6383987909437
97907,UST->KRT,5437.052292050703,-0.26756136923467794,6152.900000000005,7369172.2685006745,9992630827.731499,20006152.9,319646.2799024552,1740.6383987909437
97908,UST->KRT,2.546622583866012,-0.12319456244690276,133.0000000000001,159405.93120130518,9993471421.800297,20004285.9,319648.8265250391,1740.6383987909437
97912,KRT->UST,0.00594939767062121,0.12345153463028781,414201,344.7473420726541,9997885622.800297,19999655.252657928,319648.8265250391,1740.6443481886142
97943,UST->KRT,1274.6945897875978,-0.1914486279514997,2978.1000000000026,3568154.8447898543,9996431845.15521,20002978.1,320923.52111482667,1740.6443481886142
97958,UST->KRT,1588.922468825281,-0.19977047647383087,3325.100000000003,3983740.3852544893,9996016259.614746,20003325.1,322512.44358365197,1740.6443481886142
97960,UST->KRT,2.4814195920320743,-0.12315270935960977,131.30000000000013,157368.44503120525,9997858891.169714,20000131.3,322514.925003244,1740.6443481886142
97963,KRT->UST,0.028720738360554245,0.12758356723653994,910101,757.4786402353421,10000910101,19999242.521359764,322514.925003244,1740.6730689269748
97964,KRT->UST,0.005663249372429493,0.12336750755094616,404101,336.341062372614,10000404101,19999663.658937626,322514.925003244,1740.6787321763472
97965,KRT->UST,0.1314249434544557,0.13622238304032494,1946801,1620.2557779332137,10001946801,19998379.744222067,322514.925003244,1740.8101571198017
97967,UST->KRT,63.94221269932396,-0.13600238004166232,666.8000000000006,799135.7875201035,9999200864.21248,20000666.8,322578.86721594335,1740.8101571198017
97968,KRT->UST,9.190280042860644,0.25565639780135496,16289801,13549.336809086724,10016289801,19986450.663190912,322578.86721594335,1750.0004371626624
97969,KRT->UST,2.893902445001242,0.19614531809655314,9135601,7600.966772783387,10024425402,19980849.69641813,322578.86721594335,1752.8943396076636
97976,KRT->UST,0.4330574907662253,0.14945130022631198,3533801,2940.8667154330915,10020959203,19991908.829702694,322578.86721594335,1753.3273970984299
97985,KRT->UST,0.03366658593360529,0.12821060729090986,985301,820.0651580900669,10012944504,19999179.93484191,322578.86721594335,1753.3610636843634
98000,UST->KRT,440.29545431724915,-0.16199164464149465,1750.0000000000016,2097039.0925905579,9997902960.90741,20001750.0,323019.1626702606,1753.3610636843634
98001,UST->KRT,15.535317774468837,-0.12788814050643701,328.6000000000003,393831.2660810378,9998509129.641329,20000328.6,323034.69798803504,1753.3610636843634
98015,KRT->UST,0.007128921522128592,0.12377822356908492,453401,377.37362786863685,10000453401,19999622.626372132,323034.69798803504,1753.3681926058855
98017,KRT->UST,0.2182516422447258,0.1409052092228942,2508901,2088.02339322652,10002508901,19997911.976606775,323034.69798803504,1753.5864442481302
98018,KRT->UST,11.14552661559522,0.2693919438980665,17940301,14921.1433308088,10019449202,19984990.833275966,323034.69798803504,1764.7319708637253
98019,KRT->UST,4.400798871769525,0.21390374331550802,11266401,9372.992947143202,10029715603,19977617.840328824,323034.69798803504,1769.1327697354948
98022,KRT->UST,0.00835008712923258,0.12409071459136033,490501,408.25197179383,10027206104,19983209.58835703,323034.69798803504,1769.141119822624
98024,KRT->UST,0.03611947402670925,0.1285071749839366,1020301,849.194364416817,10026226405,19986360.393992614,323034.69798803504,1769.1772392966507
98032,UST->KRT,651.1780944124373,-0.17102056522296807,2130.300000000002,2552640.2256870857,10015673764.774313,20002130.3,323685.8760824475,1769.1772392966507
98033,UST->KRT,3808.053309373251,-0.2434025108890713,5152.500000000005,6171765.407939209,10008501999.366373,20005282.8,327493.92939182074,1769.1772392966507
98034,UST->KRT,158.5305625133323,-0.14518746263558335,1050.400000000001,1258808.682114211,10006243190.68426,20004333.2,327652.4599543341,1769.1772392966507
98036,KRT->UST,0.14113096272105602,0.1368106028217109,2017501,1679.092016348809,10006260691.68426,19998654.10798365,327652.4599543341,1769.3183702593717
98038,KRT->UST,5.2534366558622505,0.22256462934428256,12314101,10244.174255936141,10016574792.68426,19989755.825744063,327652.4599543341,1774.571806915234
98039,KRT->UST,12.5395799482076,0.27849185946872324,19026301,15823.65986491623,10034601093.68426,19975932.165879145,327652.4599543341,1787.1113868634416
98044,KRT->UST,4.0644465429684935,0.2102462885094006,10826801,9007.43621292587,10040427894.68426,19976924.72966622,327652.4599543341,1791.17583340641
98045,KRT->UST,1.5663488933533305,0.176033661070796,6718801,5590.7133779708665,10046146695.68426,19973334.016288247,327652.4599543341,1792.7421822997633
98046,KRT->UST,10.732747290404522,0.2666896077081821,17593901,14633.236784046523,10062740596.68426,19960700.7795042,327652.4599543341,1803.474929590168
98047,KRT->UST,52.272762399801245,0.4438316025337261,38850201,32283.896819406367,10100590797.68426,19930416.882684793,327652.4599543341,1855.747691989969
98048,KRT->UST,10.193732079462366,0.263112491373357,17127701,14245.74319559693,10116718498.68426,19918171.139489196,327652.4599543341,1865.9414240694314
98049,KRT->UST,4.171769820705378,0.21158081091584655,10950801,9110.538036394535,10126669299.68426,19911060.6014528,327652.4599543341,1870.1131938901367
98050,KRT->UST,1.3874292067883307,0.17282350399654353,6312901,5253.048482949474,10131982200.68426,19907807.55296985,327652.4599543341,1871.500623096925
98120,UST->KRT,126.35378203126531,-0.14242555028054302,940.3000000000009,1126879.446853093,10060855321.237406,20000940.3,327778.81373636535,1871.500623096925
98121,UST->KRT,0.16884085409246896,-0.12081984897519664,34.40000000000003,41230.2946107441,10059814090.942795,20000034.4,327778.98257721943,1871.500623096925
98476,KRT->UST,0.15239732989137134,0.13746885471259634,2096401,1744.7518450662542,10002096401,19998255.248154934,327778.98257721943,1871.6530204268163
98831,UST->KRT,5.264955583320355,-0.12459185427049711,191.30000000000018,229279.25834161046,9999770720.74166,20000191.3,327784.24753280275,1871.6530204268163
99413,UST->KRT,350.64654856070104,-0.15747361252978456,1561.7000000000014,1871440.0152122802,9998128559.984787,20001561.7,328134.89408136345,1871.6530204268163
100242,KRT->UST,0.08598336156188831,0.13312148408985117,1574701,1310.5900378697306,10001574701,19998689.40996213,328134.89408136345,1871.739003788378
100243,KRT->UST,0.15322304061164327,0.13751611516973863,2102101,1749.4953142217444,10002676802,19998250.50468578,328134.89408136345,1871.8922268289898
100590,UST->KRT,3.6044528178246433,-0.12379935965848841,158.30000000000015,189728.43958838558,9999810271.560411,20000158.3,328138.4985341813,1871.8922268289898
100593,UST->KRT,3.416596017330585,-0.12369902746971893,154.10000000000014,184694.67652259313,9999815305.323477,20000154.1,328141.9151301986,1871.8922268289898
100943,KRT->UST,2.4895233581098302e-05,0.12022327179047582,26801,22.307340725944485,10000026801,19999977.692659274,328141.9151301986,1871.8922517242233
101302,KRT->UST,5.0194792804588,0.22025480457784105,12036601,10013.436206665741,10012036601,19989986.563793335,328141.9151301986,1876.9117310046822
101433,UST->KRT,41.83979007595873,-0.13294450638992897,539.4000000000004,646461.369571903,9999353538.630428,20000539.4,328183.75492027454,1876.9117310046822
101655,KRT->UST,0.7417636751457279,0.1585397206272953,4625701,3849.382320301744,10004625701,19996150.617679697,328183.75492027454,1877.6534946798279
101886,UST->KRT,17.377388235849075,-0.1283422459893048,347.6000000000003,416602.0578162734,9999583397.942184,20000347.6,328201.13230851036,1877.6534946798279
101899,UST->KRT,16.743559113990276,-0.1281886937572106,341.20000000000033,408931.9085750021,9999591068.091425,20000341.2,328217.87586762436,1877.6534946798279
101913,UST->KRT,3.911959921287512,-0.12395811070742,164.90000000000015,197638.6284280415,9999802361.371572,20000164.9,328221.78782754566,1877.6534946798279
101914,UST->KRT,447.87489393521537,-0.16235153379474185,1765.0000000000016,2115009.902591753,9997884990.097408,20001765.0,328669.6627214809,1877.6534946798279
102361,KRT->UST,5.412830292537274,0.2241089514286867,12499601,10398.412388753415,10012499601,19989601.587611247,328669.6627214809,1883.0663249723652
102944,KRT->UST,0.0010557569992977636,0.12145397761775514,174501,145.24194169522224,10000174501,19999854.758058306,328669.6627214809,1883.0673807293645
102977,UST->KRT,52.09163978374775,-0.13444357706654367,601.9000000000005,721361.0989279395,9999278638.901072,20000601.9,328721.75436126464,1883.0673807293645
103067,UST->KRT,9.003526641674796,-0.12600477949163982,250.20000000000022,299870.69786488067,9999700129.302135,20000250.2,328730.75788790634,1883.0673807293645
104479,UST->KRT,28.26451099489838,-0.1306392614527086,443.3000000000004,531293.3513611086,9999468706.64864,20000443.3,328759.02239890123,1883.0673807293645
104487,KRT->UST,0.20014475183342617,0.14001925264723103,2402501,1999.4812686767277,10002402501,19998000.518731322,328759.02239890123,1883.267525481198
104714,UST->KRT,12.423635548076248,-0.1270536692223479,293.90000000000026,352244.34612041945,9999647755.65388,20000293.9,328771.4460344493,1883.267525481198
104715,UST->KRT,887.5614357955152,-0.17961973188468894,2484.9000000000024,2977412.848224616,9997022587.151775,20002484.9,329659.00747024483,1883.267525481198
104729,KRT->UST,0.06642287830938197,0.13153279551034722,1384001,1151.8836605167999,10001384001,19998848.116339482,329659.00747024483,1883.3339483595073
104820,UST->KRT,101.11715146049038,-0.14012348382010853,838.6000000000007,1005011.1581955361,9998994988.841805,20000838.6,329760.1246217053,1883.3339483595073
104821,UST->KRT,149.60149937192432,-0.14447703690730385,1020.0000000000009,1222381.4006603735,9998772607.441145,20001020.0,329909.72612107726,1883.3339483595073
105185,UST->KRT,283.65365336087956,-0.1537042729787888,1404.6000000000013,1683213.3261101386,9998316786.67389,20001404.6,330193.37977443816,1883.3339483595073
105351,UST->KRT,383.57011528669693,-0.15919342000530243,1633.4000000000015,1957343.7879291845,9998042656.21207,20001633.4,330576.94988972484,1883.3339483595073
105356,UST->KRT,379.86329311232106,-0.15900357758049155,1625.5000000000014,1947878.8701667436,9998052121.129833,20001625.5,330956.81318283716,1883.3339483595073
105526,UST->KRT,15.918795397323485,-0.12798446533386693,332.7000000000003,398744.9733785739,9999601255.02662,20000332.7,330972.7319782345,1883.3339483595073
105538,KRT->UST,2.4362671052427856,0.18984547461369455,8384401,6976.176375734957,10008384401,19993023.823624264,330972.7319782345,1885.77021546475
105835,UST->KRT,3.4225164689016654,-0.1237022310581039,154.30000000000013,184934.37964091965,9999815065.62036,20000154.3,330976.1544947034,1885.77021546475
105867,KRT->UST,0.22921766379542016,0.141423962522662,2571101,2139.783556908196,10002571101,19997860.21644309,330976.1544947034,1885.9994331285454
105891,KRT->UST,1.6354653344782635,0.17722640673460346,6869101,5715.743848736015,10006869101,19994284.256151263,330976.1544947034,1887.6348984630238
106125,UST->KRT,66.87815222462109,-0.13636563585977934,682.0000000000006,817350.9476250199,9999182649.052376,20000682.0,331043.03264692804,1887.6348984630238
106244,KRT->UST,0.9259795627068417,0.1630602441496749,5168301,4300.821921767737,10005168301,19995699.17807823,331043.03264692804,1888.5608780257305
107205,UST->KRT,78.05068753430298,-0.1376798720909535,736.7000000000006,882901.0062362388,9999117098.993763,20000736.7,331121.08333446237,1888.5608780257305
107648,UST->KRT,22.585453882763975,-0.1295105394783689,396.30000000000035,474966.71334410296,9999525033.286655,20000396.3,331143.6687883451,1888.5608780257305
107649,UST->KRT,728.9194062648504,-0.17402945113788895,2251.800000000002,2698187.4383829124,9997301812.561617,20002251.8,331872.58819460997,1888.5608780257305
107650,UST->KRT,129.19983724234092,-0.1427488067091858,947.8000000000009,1135865.801967839,9997165946.75965,20001199.6,332001.78803185234,1888.5608780257305
107656,KRT->UST,296.59160187586644,0.8906481939633927,92835301,76971.81885047446,10092835301,19923028.181149524,332001.78803185234,2185.152479901597
108226,KRT->UST,0.00016729099576175908,0.12057877813506043,69501,57.84783127864539,10000069501,19999942.15216872,332001.78803185234,2185.1526471925927
109063,UST->KRT,4.442735867772834,-0.12421809147773956,175.80000000000015,210702.39768172408,9999789297.602318,20000175.8,332006.2307677201,2185.1526471925927
109068,KRT->UST,16.619243053138707,0.3024238381143065,21910801,18220.43568135217,10021910801,19981779.56431865,332006.2307677201,2201.7718902457314
109358,KRT->UST,0.015130250414483166,0.12550425818019642,660501,549.7418514456587,10000660501,19999450.258148555,332006.2307677201,2201.787020496146
109701,KRT->UST,0.1140309880485651,0.13511079084849575,1813401,1509.2399262660533,10001813401,19998490.760073733,332006.2307677201,2201.9010514841943
109773,KRT->UST,1.8282554240488054,0.18050541516245489,7262801,6043.240382309574,10007262801,19993956.75961769,332006.2307677201,2203.729306908243
109774,KRT->UST,332.23610205403696,0.9357256416079904,98267801,81457.56914596881,10104530602,19914499.19047172,332006.2307677201,2535.96540896228
110779,UST->KRT,66.15499987639265,-0.1362769146906514,678.3000000000006,812917.0003041383,9999187082.999697,20000678.3,332072.3857675965,2535.96540896228
110832,UST->KRT,62.88521608640228,-0.1358695652173913,661.3000000000006,792544.7592495889,9999207455.240751,20000661.3,332135.2709836829,2535.96540896228
110844,KRT->UST,0.002214208029819127,0.12210564399422363,252701,210.32924840545013,10000252701,19999789.670751594,332135.2709836829,2535.9676231703097
111159,KRT->UST,0.003160462310124616,0.12251565477810228,301901,251.2791009768301,10000301901,19999748.720899023,332135.2709836829,2535.9707836326197
111160,UST->KRT,801.4681101633179,-0.17665443674410639,2361.300000000002,2829357.049216492,9997170642.950783,20002361.3,332936.73909384623,2535.9707836326197
111161,UST->KRT,62.7275392944422,-0.13585110718652355,660.4000000000005,791466.2150324429,9997379176.73575,20001021.7,332999.4666331407,2535.9707836326197
112146,KRT->UST,0.6746121497764566,0.1567538516660695,4411301,3670.9973100966026,10004411301,19996329.0026899,332999.4666331407,2536.645395782396
112156,UST->KRT,0.16196000758737017,-0.12080536912750864,33.60000000000003,40271.45343041552,9999959728.54657,20000033.6,332999.62859314826,2536.645395782396
112187,KRT->UST,0.014488352987810305,0.12538623438270485,646401,538.0065912569647,10000646401,19999461.993408743,332999.62859314826,2536.659884135384
112525,KRT->UST,1.0394435564633868,0.16562220232765526,5475901,4556.734006925124,10005475901,19995443.265993074,332999.62859314826,2537.6993276918474
112598,KRT->UST,0.286447900675462,0.14394961763382,2874301,2392.089705356732,10002874301,19997607.910294645,332999.62859314826,2537.9857755925227
112638,KRT->UST,0.016137562093395834,0.1256845318251067,682201,567.8024731327843,10000682201,19999432.19752687,332999.62859314826,2538.001913154616
113117,UST->KRT,29.452340154337396,-0.130860520734628,452.5000000000004,542318.9167009436,9999457681.0833,20000452.5,333029.0809333026,2538.001913154616
113129,UST->KRT,203.69724117328298,-0.1485616530860389,1190.200000000001,1426322.1541803128,9998573677.84582,20001190.2,333232.7781744759,2538.001913154616
113225,KRT->UST,0.0008787494513399813,0.12132650310055801,159201,132.50741897255975,10000159201,19999867.49258103,333232.7781744759,2538.002791904067
113237,UST->KRT,8.673268029819832,-0.12589361989117967,245.60000000000022,294357.6502681461,9999705642.349731,20000245.6,333241.4514425057,2538.002791904067
113238,UST->KRT,642.8763627802886,-0.17074047447878,2114.700000000002,2533951.033695875,9997466048.966305,20002114.7,333884.327805286,2538.002791904067
113241,UST->KRT,753.1264137705123,-0.17491926803014402,2288.900000000002,2742629.7660572967,9997257370.233942,20002288.9,334637.45421905647,2538.002791904067
113242,KRT->UST,0.10842511114285971,0.13473457289140395,1768301,1471.7073027188778,10000025671.233942,19998817.19269728,334637.45421905647,2538.11121701521
113322,UST->KRT,9.440763558685138,-0.1261488556496543,256.2000000000002,307061.6203552216,9999692938.379644,20000256.2,334646.89498261514,2538.11121701521
113323,UST->KRT,145.24708702915575,-0.14411817690507442,1005.0000000000009,1204407.373938384,9998795592.626062,20001005.0,334792.1420696443,2538.11121701521
113370,UST->KRT,536.4810419088158,-0.16635194676736886,1931.8000000000018,2314840.9459673776,9997685159.054033,20001931.8,335328.6231115531,2538.11121701521
113372,UST->KRT,0.41796461281502,-0.12129380053907537,53.90000000000005,64601.96563929431,9999620557.088394,20000053.9,335329.0410761659,2538.11121701521
113373,UST->KRT,755.7120717083783,-0.17501346257404823,2292.900000000002,2747421.3680283693,9997252578.631971,20002292.9,336084.7531478743,2538.11121701521
113374,UST->KRT,264.0417375634531,-0.1525210837968615,1355.0000000000011,1623784.4091897318,9996628794.222782,20001647.9,336348.79488543776,2538.11121701521
113388,UST->KRT,423.77733108265414,-0.16119643576771428,1716.9000000000015,2057383.2760679587,9997942616.723932,20001716.9,336772.57221652044,2538.11121701521
113401,UST->KRT,0.11586169150725072,-0.12068117820588534,28.400000000000023,34038.98785575585,9999965961.012144,20000028.4,336772.68807821197,2538.11121701521
113406,UST->KRT,130.45549227420346,-0.14285714285713474,952.5000000000008,1141497.7700310063,9998858502.229969,20000952.5,336903.14357048617,2538.11121701521
113407,UST->KRT,4199.62882880311,-0.24968789013734452,5407.100000000005,6476526.35727898,9993381975.87269,20005407.1,341102.7723992893,2538.11121701521
113408,UST->KRT,723.9144717441758,-0.17385877318115356,2243.500000000002,2688244.3537919368,9991693731.518898,20005650.6,341826.68687103345,2538.11121701521
113657,UST->KRT,0.04929263420217039,-0.12044430566087426,18.500000000000014,22173.310716109427,9999977826.689283,20000018.5,341826.73616366764,2538.11121701521
114117,KRT->UST,0.00011087022408574551,0.1204711761556431,56501,47.02755482099009,10000056501,19999952.97244518,341826.73616366764,2538.111327885434
114363,KRT->UST,12.311002157336123,0.2770083102493197,18855801,15681.976208837004,10018855801,19984318.023791164,341826.73616366764,2550.42233004277
115069,KRT->UST,2.7632746216793036,0.1943854256136785,8929601,7429.636922705473,10008929601,19992570.363077294,341826.73616366764,2553.1856046644493
115775,KRT->UST,0.0005496367874681957,0.12104909213180085,125901,104.79104861879692,10000125901,19999895.20895138,341826.73616366764,2553.186154301237
116109,KRT->UST,0.05252064318829484,0.13025512037370152,1230701,1024.3008772192147,10001230701,19998975.69912278,341826.73616366764,2553.2386749444254
118599,KRT->UST,0.6240773152219656,0.15535045234396833,4242801,3530.799762244901,10004242801,19996469.200237755,341826.73616366764,2553.8627522596476
119447,UST->KRT,327.3420593746194,-0.15620692823670362,1508.9000000000012,1808179.387147282,9998191820.612852,20001508.9,342154.07822304225,2553.8627522596476
119465,UST->KRT,77.14340354212725,-0.13757681372099423,732.4000000000007,877748.1077826975,9999122251.892218,20000732.4,342231.22162658436,2553.8627522596476
119466,UST->KRT,17.46738323398497,-0.12836381974053004,348.5000000000003,417680.6716073649,9999582319.328392,20000348.5,342248.68900981836,2553.8627522596476
119588,KRT->UST,0.997820141840489,0.1646994235520134,5365101,4464.553167209554,10005365101,19995535.44683279,342248.68900981836,2554.860572401488
119906,UST->KRT,2.7082040943843966,-0.12329330106398796,137.20000000000013,164439.72141166727,9999835560.27859,20000137.2,342251.39721391274,2554.860572401488
120011,KRT->UST,0.0813830723473701,0.13276564574461547,1532001,1275.054010206427,10001532001,19998724.945989795,342251.39721391274,2554.941955473835
120036,UST->KRT,67.5223114795468,-0.1364442625187611,685.2000000000006,821185.7096967725,9999178814.290302,20000685.2,342318.9195253923,2554.941955473835
121070,UST->KRT,1177.198657042399,-0.18866188109699564,2861.9000000000024,3428979.8409976745,9996571020.159002,20002861.9,343496.1181824347,2554.941955473835
121669,KRT->UST,0.09058918947444641,0.13346833578790665,1616301,1345.210495770898,10001616301,19998654.78950423,343496.1181824347,2555.0325446633096
121688,KRT->UST,2.043448909966145,0.18396725382881846,7678501,6389.025786488825,10007678501,19993610.97421351,343496.1181824347,2557.075993573276
121689,KRT->UST,0.1633874536165273,0.1380897583429229,2170501,1806.4167322478188,10008849002,19993804.557481263,343496.1181824347,2557.2393810268923
121690,KRT->UST,1.7715695366094142,0.1795662783737783,7148601,5948.244663054637,10014997603,19989856.312818207,343496.1181824347,2559.010950563502
122476,KRT->UST,8.370029228515317e-05,0.12040939193256651,49101,40.86831528808095,10000049101,19999959.131684713,343496.1181824347,2559.011034263794
122482,UST->KRT,6.1848432440043,-0.12497685613776488,207.40000000000018,248575.15002871578,9999751424.849972,20000207.4,343502.30302567873,2559.011034263794
122595,UST->KRT,100.76811728820043,-0.14008872285780996,837.1000000000007,1003213.6800921565,9998996786.319908,20000837.1,343603.0711429669,2559.011034263794
122596,UST->KRT,28.722193807456197,-0.13072505719222102,446.9000000000004,535607.7059091575,9999461178.613998,20000446.9,343631.7933367744,2559.011034263794
123540,KRT->UST,0.43618574579202113,0.14955367574894954,3547001,2951.8503824385643,10003547001,19997048.14961756,343631.7933367744,2559.447220009586
123541,KRT->UST,8.792419747111587,0.25269068788021015,15932701,13252.509291473327,10018479702,19985795.640326086,343631.7933367744,2568.2396397566977
123939,KRT->UST,0.00016621524564243228,0.12057691415850805,69201,57.59813272345163,10000069201,19999942.401867278,343631.7933367744,2568.2398059719435
124600,KRT->UST,0.042644131412742856,0.12924071082391794,1108901,922.9325710619829,10001108901,19999077.06742894,343631.7933367744,2568.282450103356
125659,KRT->UST,1.3059696532959173,0.1711378353376419,6138101,5107.638195858271,10006138101,19994892.361804143,343631.7933367744,2569.588419756652
126364,UST->KRT,40.266622359481076,-0.13269881943809328,529.2000000000005,634237.6269806407,9999365762.37302,20000529.2,343672.05995913385,2569.588419756652
126969,KRT->UST,2.55375182269213,0.19150973507821226,8584201,7142.3589184551265,10008584201,19992857.641081546,343672.05995913385,2572.142171579344
127070,UST->KRT,2389.5787329055674,-0.21782537665636809,4078.1000000000035,4885453.857855225,9995114546.142145,20004078.1,346061.6386920394,2572.142171579344
127071,UST->KRT,106.60257508356754,-0.14066612215266194,860.8000000000008,1031613.7169188656,9995082932.425226,20002938.900000002,346168.24126712297,2572.142171579344
128483,KRT->UST,1.2060608357027138,0.16914285714284882,5898601,4908.394421760902,10005898601,19995091.60557824,346168.24126712297,2573.348232415047
128571,UST->KRT,863.3418489447139,-0.17880066018703633,2450.700000000002,2936446.392274388,9997063553.607725,20002450.7,347031.5831160677,2573.348232415047
128572,UST->KRT,177.54630568902266,-0.14666788889908666,1111.100000000001,1331542.231055082,9996732011.37667,20001561.8,347209.1294217567,2573.348232415047
128833,KRT->UST,0.15988752284120944,0.13789299503585217,2147401,1787.1933309967822,10002147401,19998212.806669004,347209.1294217567,2573.508119937888
129076,UST->KRT,18.7209199706574,-0.12865873271149114,360.8000000000003,432421.7033754076,9999567578.296625,20000360.8,347227.8503417274,2573.508119937888
129816,UST->KRT,111.25244490305951,-0.14110792480312753,879.6000000000008,1054141.9755115053,9998945858.024488,20000879.6,347339.10278663045,2573.508119937888
131560,KRT->UST,0.7471650036083748,0.1586797841954935,4642501,3863.3601154160538,10004642501,19996136.639884584,347339.10278663045,2574.255284941496
131564,KRT->UST,0.3160734351988138,0.14515763211611785,3019301,2512.7483715062767,10003661802,19997487.251628492,347339.10278663045,2574.5713583766947
131565,KRT->UST,0.3167275986342,0.14518397531873659,3022401,2515.327946510334,10005684203,19996971.92368198,347339.10278663045,2574.888085975329
132365,KRT->UST,0.020597901585407467,0.1264222503160433,770701,641.4595086889651,10000770701,19999358.540491313,347339.10278663045,2574.9086838769144
132366,KRT->UST,7.704959212695882,0.24421128798842673,14914601,12406.200566637484,10014914601,19987593.79943336,347339.10278663045,2582.6136430896104
132660,KRT->UST,0.5290652677358646,0.15254845656854074,3906401,3250.8979918693703,10003906401,19996749.10200813,347339.10278663045,2583.1427083573462
132719,UST->KRT,343.0110506678024,-0.15706336384850117,1544.6000000000013,1850952.286027515,9998149047.713972,20001544.6,347682.11383729824,2583.1427083573462
132762,KRT->UST,0.011002810358902864,0.12469383210866987,563301,468.8431816191222,10000563301,19999531.156818382,347682.11383729824,2583.1537111677053
133275,KRT->UST,0.4073944827715928,0.1485616530860184,3427901,2852.748320278121,10003427901,19997147.251679722,347682.11383729824,2583.5611056504767
133425,KRT->UST,0.0010529253020245218,0.12145202644956471,174201,144.99224532749514,10000174201,19999855.007754672,347682.11383729824,2583.562158575779
134097,KRT->UST,4.265377346192374,0.2124175775545507,11095201,9230.6331809173,10011095201,19990769.366819084,347682.11383729824,2587.8275359219715
134098,KRT->UST,0.3386037109322975,0.14604354753054444,3124501,2600.2872779749982,10013219702,19990169.07954111,347682.11383729824,2588.1661396329037
134131,UST->KRT,228.6868937875517,-0.1502629601802995,1261.100000000001,1511275.036909625,9998488724.96309,20001261.1,347910.80073108576,2588.1661396329037
134162,UST->KRT,113.2101159864016,-0.14129282938892054,887.3000000000008,1063368.9286842875,9998936631.071316,20000887.3,348024.0108470722,2588.1661396329037
134462,KRT->UST,0.03050234662423524,0.1278152408656217,937901,780.615723169764,10000937901,19999219.38427683,348024.0108470722,2588.196641979528
134481,KRT->UST,0.44308043781043893,0.1497863341997485,3574901,2975.0655846312197,10003574901,19997024.93441537,348024.0108470722,2588.6397224173384
134517,KRT->UST,0.0347468892752193,0.12834129934502084,1001001,833.1317086801449,10001001001,19999166.86829132,348024.0108470722,2588.6744693066134
134604,KRT->UST,0.008931971058371074,0.12422911398019996,507501,422.4010562285124,10000507501,19999577.59894377,348024.0108470722,2588.6834012776717
134605,UST->KRT,59597.54540481905,-0.6085461039819962,20405.90000000002,24397880.26536076,9975602119.73464,20020405.9,407621.55625189125,2588.6834012776717
134606,KRT->UST,182.35246695725837,0.7239939593141923,72765601,60382.11061926793,10049367720.73464,19958023.78938073,407621.55625189125,2771.03586823493
134836,UST->KRT,124.43436402183966,-0.14232342999467498,930.2000000000008,1114775.926732947,9998885224.073267,20000930.2,407745.99061591306,2771.03586823493
135099,KRT->UST,0.609283767091221,0.1549289540082334,4192201,3488.69851150259,10004192201,19996511.301488496,407745.99061591306,2771.6451520020214
135113,UST->KRT,1736.62861744967,-0.20339582596391534,3476.300000000003,4164814.662345178,9995835185.337654,20003476.3,409482.6192333627,2771.6451520020214
135114,UST->KRT,299.90730603622103,-0.15466195315952277,1444.0000000000014,1730420.3374122307,9995104765.000242,20002920.3,409782.52653939894,2771.6451520020214
135116,UST->KRT,3.2226521754202246,-0.12359302582212237,149.70000000000013,179421.20407046523,9996925343.796171,20000149.7,409785.74919157434,2771.6451520020214
135126,UST->KRT,2.789864999835855,-0.12334258402712335,139.30000000000013,166956.61380014798,9999833043.3862,20000139.3,409788.53905657417,2771.6451520020214
135130,KRT->UST,28.241747111573968,0.35780545984627216,28570601,23751.954237053393,10028570601,19976248.045762945,409788.53905657417,2799.8868991135955
135131,KRT->UST,1.6021089881639565,0.1766706417561062,6795001,5654.101345783378,10034365602,19972593.94441716,409788.53905657417,2801.4890081017593
