['Round'],['offer->ask'],['max_profit'],['deviation'],['max_offer_amount'],['max_ask_amount'],['KRT.pool'],['UST.pool'],['KRT_profit'],['UST_profit']
95300,UST->KRT,1113.355613701223,-0.2167840913828248,2783.6000000000026,3334194.1188094537,9996665805.881191,20002783.6,115803.10215243735,697.80301986997
95301,UST->KRT,108.98631335316823,-0.17089741986577922,870.6000000000008,1043043.7619365113,9996622762.119255,20000870.6,115912.08846579051,697.80301986997
95548,KRT->UST,0.2458137400359518,0.17218932426189196,2663001,2215.5925408491757,10002663001,19997784.40745915,115912.08846579051,698.0488336100059
95549,UST->KRT,2780.402269486949,-0.2555294906166182,4400.100000000004,5269413.787654534,9996393587.212345,20004400.1,118692.49073527746,698.0488336100059
95550,UST->KRT,21.133371994891053,-0.1592023126230752,383.30000000000035,459248.89913776127,9996934338.313208,20001783.400000002,118713.62410727235,698.0488336100059
95575,UST->KRT,1619.640182655133,-0.23054996646545944,3357.600000000003,4021453.593018737,9995978546.40698,20003357.6,120333.26428992748,698.0488336100059
95576,KRT->UST,0.6039547896130699,0.18478078279859278,4174501,3472.9277377590415,10001153047.40698,19996884.672262244,120333.26428992748,698.652788399619
95577,KRT->UST,0.0008174208208271074,0.15127957305544246,153501,127.7248056061747,10000306548.40698,19999756.94745664,120333.26428992748,698.6536058204398
95652,UST->KRT,0.4334487605735894,-0.15131772519019415,54.90000000000005,65780.74598541934,9999934219.254015,20000054.9,120333.69773868805,698.6536058204398
95654,KRT->UST,1.583354800961832,0.20631578947368803,6759801,5623.131566707304,10006759801,19994376.868433293,120333.69773868805,700.2369606214016
96006,UST->KRT,326.621020435933,-0.18617246340019003,1507.5000000000014,1805959.3110884756,9998194040.688911,20001507.5,120660.31875912398,700.2369606214016
96065,KRT->UST,20.376019939746243,0.3520230723555741,24267301,20171.989379357918,10024267301,19979828.010620642,120660.31875912398,720.6129805611479
96066,UST->KRT,34841.14321124714,-0.5231626023120259,15613.700000000013,18673376.76072362,10004593924.239277,19998441.71062064,155501.46197037114,720.6129805611479
97066,KRT->UST,1.9246345789513188,0.2120890774125133,7453001,6199.589791127385,10007453001,19993800.410208873,155501.46197037114,722.5376151400992
97263,UST->KRT,14.67832861176603,-0.15766821494012095,319.5000000000003,382810.2010075597,9999617189.798992,20000319.5,155516.1402989829,722.5376151400992
97269,UST->KRT,63.11538793978485,-0.165900969882597,662.6000000000006,793864.1034450354,9999206135.896555,20000662.6,155579.2556869227,722.5376151400992
97270,UST->KRT,977.1876332524153,-0.21256695859195648,2607.8000000000025,3123686.97695808,9996876313.023043,20002607.8,156556.4433201751,722.5376151400992
97293,KRT->UST,2.261158131045248,0.2172986791648875,8078601,6719.803907320495,10008078601,19993280.19609268,156556.4433201751,724.7987732711445
97335,UST->KRT,1125.6106903915852,-0.21715064293621344,2798.9000000000024,3352514.285622218,9996647485.714378,20002798.9,157682.0540105667,724.7987732711445
97336,UST->KRT,2992.204956821664,-0.25949717105542647,4563.800000000004,5465346.825749971,9992182138.888628,20004563.8,160674.25896738836,724.7987732711445
97337,UST->KRT,727.0390216786099,-0.20398623092940066,2248.500000000002,2693424.3716293955,9990488714.516998,20003812.3,161401.29798906698,724.7987732711445
97339,KRT->UST,0.004920388791370274,0.1531393568146975,376701,313.4416966174953,9992865415.516998,19999686.558303382,161401.29798906698,724.8036936599358
97340,UST->KRT,511.84623788913956,-0.19529591576801855,1886.6000000000017,2260011.388162071,9991605404.128836,20001886.6,161913.14422695612,724.8036936599358
97341,UST->KRT,14373.173812684152,-0.3900453639716716,10006.50000000001,11975376.222501555,9980630027.906334,20010006.5,176286.31803964026,724.8036936599358
97342,UST->KRT,28117.96663797409,-0.4859291811036931,13994.800000000012,16740361.876408577,9964889666.029926,20021001.3,204404.28467761434,724.8036936599358
97343,KRT->UST,234.54460581796653,0.8351086493395785,82569701,68469.1674864411,10048459367.029926,19949532.13251356,204404.28467761434,959.3482994779023
97344,KRT->UST,119.15280288017856,0.6391137622496805,58697801,48721.83751996475,10106157168.029926,19903810.294993594,204404.28467761434,1078.5011023580807
97346,KRT->UST,0.1337306134414444,0.16640354994240267,1959701,1630.500599152609,10106116869.029926,19908179.79439444,204404.28467761434,1078.6348329715222
97350,UST->KRT,36.137345208992734,-0.16197093048036004,503.90000000000043,603736.7879797983,10101513132.241947,19920683.69439444,204440.42202282333,1078.6348329715222
97470,UST->KRT,46.480214841228126,-0.16364551863039764,568.6000000000005,681249.9671181568,9999318750.032883,20000568.6,204486.90223766456,1078.6348329715222
97472,UST->KRT,45.36541200689664,-0.16348088531187505,561.7000000000005,672983.5100699995,9999327016.48993,20000561.7,204532.26764967144,1078.6348329715222
97473,UST->KRT,0.17972751009681776,-0.15084852294154238,35.400000000000034,42416.09954572661,9999957583.900454,20000035.4,204532.44737718152,1078.6348329715222
97490,UST->KRT,74.59821312395277,-0.16728702270921333,720.4000000000007,863108.5538928834,9999136891.446108,20000720.4,204607.04559030547,1078.6348329715222
97621,UST->KRT,22.321256426711823,-0.15945617053416672,394.00000000000034,472068.44707284676,9999527931.552927,20000394.0,204629.36684673218,1078.6348329715222
97669,UST->KRT,80.0267187838858,-0.1679049657893632,746.1000000000007,893896.8673859846,9999106103.132614,20000746.1,204709.39356551607,1078.6348329715222
97692,KRT->UST,11.02185177839036,0.2985827831279662,17843201,14835.98352329932,10017843201,19985164.016476702,204709.39356551607,1089.6566847499125
97693,KRT->UST,3.2944955366897797,0.2312576209897826,9749101,8108.763671921579,10026592302,19980055.25280478,204709.39356551607,1092.9511802866023
97696,KRT->UST,11.128099633372083,0.29933808339305656,17924101,14903.19260697129,10041516403,19974152.060197808,204709.39356551607,1104.0792799199744
97697,KRT->UST,150.2395222022106,0.6988860180439662,65972001,54743.3231783098,10106488404,19922408.737019498,204709.39356551607,1254.318802122185
97698,KRT->UST,94.08300219380031,0.5849192557114282,52108901,43264.51833074865,10157597305,19882144.21868875,204709.39356551607,1348.4018043159851
97704,UST->KRT,93.88145413094068,-0.16924769400016923,814.2000000000007,975480.4138811898,10150621824.586119,19900958.418688748,204803.27501964703,1348.4018043159851
97765,KRT->UST,0.0030173117151520764,0.15245839156396512,295001,245.4623937319333,10089916825.586119,19999754.53760627,204803.27501964703,1348.4048216277004
97781,KRT->UST,2.2045028089772694,0.21645021645023188,7976701,6635.071393944929,10081893526.586119,19993364.928606056,204803.27501964703,1350.6093244366775
97782,KRT->UST,0.8414811507581813,0.19105846388995032,4927101,4098.9157156681595,10085820627.586119,19992266.012890387,204803.27501964703,1351.4508055874358
97907,UST->KRT,3449.983082372648,-0.26756136923467794,4901.300000000005,5869280.418593923,9994130719.581406,20004901.3,208253.25810201967,1351.4508055874358
97943,UST->KRT,428.8528104001048,-0.1914486279514997,1727.4000000000015,2069341.0859002634,9997930658.9141,20001727.4,208682.11091241977,1351.4508055874358
97958,UST->KRT,618.3459382357645,-0.19977047647383087,2074.300000000002,2484806.8224373627,9997515193.177563,20002074.3,209300.45685065552,1351.4508055874358
97968,KRT->UST,5.573260316981165,0.25565639780135496,12685501,10549.809341692777,10012685501,19989450.19065831,209300.45685065552,1357.0240659044168
97969,KRT->UST,1.0626964704685329,0.19614531809655314,5536601,4605.8488858591745,10017222102,19987844.34177245,209300.45685065552,1358.0867623748854
98000,UST->KRT,35.89595719295279,-0.16199164464149465,499.70000000000044,598704.5853430256,9999401295.414658,20000499.7,209336.35280784848,1358.0867623748854
98018,KRT->UST,7.116520920865167,0.2693919438980665,14335601,11921.283180170876,10014335601,19988078.71681983,209336.35280784848,1365.2032832957507
98019,KRT->UST,2.0378710327239666,0.21390374331550802,7667501,6377.958192689973,10021003102,19984700.75862714,209336.35280784848,1367.2411543284747
98032,UST->KRT,110.38859821201751,-0.17102056522296807,876.6000000000008,1050231.5665377644,10006952870.433462,20000876.6,209446.7414060605,1367.2411543284747
98033,UST->KRT,2179.030597616083,-0.2434025108890713,3895.9000000000033,4665884.063117725,10001286986.370344,20003895.9,211625.77200367657,1367.2411543284747
98038,KRT->UST,2.628862063469026,0.22256462934428256,8710901,7245.561781203719,10008710901,19992754.438218795,211625.77200367657,1369.8700163919439
98039,KRT->UST,8.24093865374222,0.27849185946872324,15425701,12827.210031159098,10023136602,19982927.228187636,211625.77200367657,1378.110955045686
98044,KRT->UST,1.811896805950775,0.2102462885094006,7231001,6014.980240321476,10025367603,19991912.247947313,211625.77200367657,1379.9228518516368
98045,KRT->UST,0.33828129801656576,0.176033661070796,3123601,2598.7575093219034,10027491204,19992313.490437992,211625.77200367657,1380.2611331496532
98046,KRT->UST,6.79642101536352,0.2666896077081821,14007601,11648.680763759392,10040498805,19983664.809674233,211625.77200367657,1387.0575541650167
98047,KRT->UST,43.07491752013891,0.4438316025337261,35288101,29319.43757444266,10074786906,19957345.37209979,211625.77200367657,1430.1324716851555
98048,KRT->UST,6.3749516674208095,0.263112491373357,13554201,11271.83665015589,10087341107,19949073.535449635,211625.77200367657,1436.5074233525763
98049,KRT->UST,1.8887162668531583,0.21158081091584655,7374301,6134.140798859748,10093715408,19945939.394650776,211625.77200367657,1438.3961396194295
98050,KRT->UST,0.2594014835117282,0.17282350399654353,2732101,2273.0758936303946,10095447509,19946666.318757147,211625.77200367657,1438.6555411029412
99413,UST->KRT,13.942774675811712,-0.15747361252978456,311.40000000000026,373105.5168475354,9999626894.483152,20000311.4,211639.71477835238,1438.6555411029412
101302,KRT->UST,2.464165679112643,0.22025480457784105,8433501,7014.906910026479,10008433501,19992985.09308997,211639.71477835238,1441.119706782054
101655,KRT->UST,0.03640871673629159,0.1585397206272953,1024801,852.6833677691943,10001024801,19999147.31663223,211639.71477835238,1441.1561154987903
101914,UST->KRT,38.08288302877578,-0.16235153379474185,514.7000000000005,616675.394439063,9999383324.60556,20000514.7,211677.79766138116,1441.1561154987903
102361,KRT->UST,2.7419477115036712,0.2241089514286867,8896401,7399.799893766119,10008896401,19992600.200106233,211677.79766138116,1443.898063210294
104715,UST->KRT,219.00308209568738,-0.17961973188468894,1234.300000000001,1478718.9089948349,9998521281.091005,20001234.3,211896.80074347684,1443.898063210294
105185,UST->KRT,3.4252635404422622,-0.1537042729787888,154.30000000000013,184878.83164091967,9999815121.16836,20000154.3,211900.22600701728,1443.898063210294
105351,UST->KRT,21.098046699518264,-0.15919342000530243,383.10000000000036,459009.28672369936,9999540990.713276,20000383.1,211921.3240537168,1443.898063210294
105356,UST->KRT,20.235701623211735,-0.15900357758049155,375.20000000000033,449544.3693069081,9999550455.630693,20000375.2,211941.55975534,1443.898063210294
105538,KRT->UST,0.7926399399313718,0.18984547461369455,4782401,3978.5621792106845,10004782401,19996021.43782079,211941.55975534,1444.6907031502253
105891,KRT->UST,0.3700825782218261,0.17722640673460346,3267601,2718.5456458753592,10003267601,19997281.454354126,211941.55975534,1445.0607857284472
106244,KRT->UST,0.08515705275476115,0.1630602441496749,1567301,1304.0397531937604,10001567301,19998695.960246805,211941.55975534,1445.145942781202
107649,UST->KRT,144.1370737104634,-0.17402945113788895,1001.3000000000009,1199613.3027020365,9998800386.697298,20001001.3,212085.69682905046,1445.145942781202
107656,KRT->UST,273.8669245524741,0.8906481939633927,89207901,73953.1097381598,10089207901,19926046.89026184,212085.69682905046,1719.012867333676
109068,KRT->UST,11.59907515305252,0.3024238381143065,18304801,15219.494471675034,10018304801,19984780.505528323,212085.69682905046,1730.6119424867286
109773,KRT->UST,0.46459213537886357,0.18050541516245489,3661201,3045.9589727696657,10003661201,19996954.04102723,212085.69682905046,1731.0765346221074
109774,KRT->UST,308.2168338647304,0.9357256416079904,94658501,78453.86343660737,10097319702,19921500.177590623,212085.69682905046,2039.2933684868378
111160,UST->KRT,177.34829154926666,-0.17665443674410639,1110.700000000001,1330663.117427688,9998669336.882572,20001110.7,212263.04512059974,2039.2933684868378
112146,KRT->UST,0.022773044119493,0.1567538516660695,810501,674.3815650803034,10000810501,19999325.61843492,212263.04512059974,2039.3161415309573
112525,KRT->UST,0.1218435485772432,0.16562220232765526,1874801,1559.8686305472124,10001874801,19998440.131369453,212263.04512059974,2039.4379850795347
113238,UST->KRT,107.38049085767007,-0.17074047447878,864.3000000000008,1035496.7010690231,9998964503.298931,20000864.3,212370.4256114574,2039.4379850795347
113241,UST->KRT,155.00958690385679,-0.17491926803014402,1038.400000000001,1244055.627809026,9998755944.37219,20001038.4,212525.43519836126,2039.4379850795347
113370,UST->KRT,66.74626273577445,-0.16635194676736886,681.4000000000007,816386.6254083271,9999183613.374592,20000681.4,212592.18146109703,2039.4379850795347
113373,UST->KRT,156.18367039166307,-0.17501346257404823,1042.400000000001,1248847.2294926422,9998751152.770508,20001042.4,212748.36513148868,2039.4379850795347
113374,UST->KRT,1.5865426404929632,-0.1525210837968615,105.00000000000009,125809.41238049664,9999625343.358128,20000105.0,212749.95167412917,2039.4379850795347
113388,UST->KRT,31.293030496558195,-0.16119643576771428,466.5000000000004,558928.9641501814,9999441071.03585,20000466.5,212781.24470462574,2039.4379850795347
113407,UST->KRT,2480.6903731487696,-0.24968789013734452,4155.7000000000035,4976874.122219262,9995023125.87778,20004155.7,215261.9350777745,2039.4379850795347
113408,UST->KRT,142.04026324965153,-0.17385877318115356,993.8000000000009,1190628.9004551151,9994832496.977325,20002149.5,215403.97534102417,2039.4379850795347
114363,KRT->UST,8.053449415192066,0.2770083102493197,15250701,12681.783423042383,10015250701,19987318.216576956,215403.97534102417,2047.4914344947267
115069,KRT->UST,0.9835551259327647,0.1943854256136785,5327401,4431.856342399495,10005327401,19995568.1436576,215403.97534102417,2048.4749896206595
118599,KRT->UST,0.014292199032707127,0.15535045234396833,642101,534.2672250463922,10000642101,19999465.732774954,215403.97534102417,2048.489281819692
119447,UST->KRT,9.61704172160681,-0.15620692823670362,258.60000000000025,309844.89044858457,9999690155.10955,20000258.6,215413.5923827458,2048.489281819692
119588,KRT->UST,0.10787445962255174,0.1646994235520134,1764101,1467.7709909859004,10001764101,19998532.229009014,215413.5923827458,2048.5971562793147
121070,UST->KRT,373.12462614399465,-0.18866188109699564,1611.2000000000014,1930166.0932383356,9998069833.906761,20001611.2,215786.71700888977,2048.5971562793147
121688,KRT->UST,0.5760216885450593,0.18396725382881846,4076801,3391.661169457071,10004076801,19996608.33883054,215786.71700888977,2049.17317796786
121690,KRT->UST,0.4364266878702168,0.1795662783737783,3548501,2952.211387713096,10005625302,19997047.788612287,215786.71700888977,2049.60960465573
123541,KRT->UST,5.264775592613963,0.25269068788021015,12329201,10253.647278342733,10012329201,19989746.352721658,215786.71700888977,2054.874380248344
125659,KRT->UST,0.2230688998961039,0.1711378353376419,2536801,2110.6064057233425,10002536801,19997889.393594276,215786.71700888977,2055.0974491482402
126969,KRT->UST,0.8602364912819537,0.19150973507821226,4982201,4144.7447079526155,10004982201,19995855.255292047,215786.71700888977,2055.957685639522
127070,UST->KRT,1148.3447387380722,-0.21782537665636809,2827.0000000000027,3386160.9525018125,9996613839.047499,20002827.0,216935.06174762783,2055.957685639522
128483,KRT->UST,0.18294962670170004,0.16914285714284882,2297401,1911.4458339527266,10002297401,19998088.55416605,216935.06174762783,2056.140635266224
128571,UST->KRT,207.05840774264595,-0.17880066018703633,1200.200000000001,1437872.2407447114,9998562127.759254,20001200.2,217142.12015537047,2056.140635266224
131560,KRT->UST,0.03761282038600873,0.1586797841954935,1041601,866.6611624458639,10001041601,19999133.338837553,217142.12015537047,2056.17824808661
132366,KRT->UST,4.431223429893957,0.24421128798842673,11310701,9407.005801047195,10011310701,19990592.994198952,217142.12015537047,2060.609471516504
132660,KRT->UST,0.0032424443948084296,0.15254845656854074,305801,254.44866843541374,10000305801,19999745.551331565,217142.12015537047,2060.612713960899
132719,UST->KRT,12.454067344924187,-0.15706336384850117,294.30000000000024,352617.78824189294,9999647382.211758,20000294.3,217154.5742227154,2060.612713960899
134097,KRT->UST,1.9450541161341461,0.2124175775545507,7492401,6232.353437865785,10007492401,19993767.646562133,217154.5742227154,2062.557768077033
134131,UST->KRT,0.01726081383121318,-0.1502629601802995,11.000000000000009,13180.182576023011,9999986819.817425,20000011.0,217154.59148352922,2062.557768077033
134605,UST->KRT,52487.101975250545,-0.6085461039819962,19150.00000000002,22892843.034646407,9977107156.965353,20019150.0,269641.6934587798,2062.557768077033
134606,KRT->UST,164.61954267654784,0.7239939593141923,69133201,57359.24274926382,10047240357.965353,19958790.757250737,269641.6934587798,2227.177310753581
135099,KRT->UST,0.012129072412861146,0.1549289540082334,591501,492.1659756663098,10000591501,19999507.834024332,269641.6934587798,2227.1894398259938
135113,UST->KRT,711.7091041779357,-0.20339582596391534,2225.400000000002,2665761.3240504228,9997334238.67595,20002225.4,270353.4025629577,2227.1894398259938
135114,UST->KRT,5.424397663183765,-0.15466195315952277,194.20000000000016,232685.00845765154,9998101553.667492,20000194.2,270358.8269606209,2227.1894398259938
135130,KRT->UST,21.559133552763768,0.35780545984627216,24962601,20749.350221046327,10024962601,19979250.649778955,270358.8269606209,2248.7485733787576
135131,KRT->UST,0.35481283772562494,0.1766706417561062,3198101,2660.731138687184,10027160702,19979589.918640267,270358.8269606209,2249.103386216483
136955,KRT->UST,15.83740096120974,0.3281079110462914,21392001,17784.052145274614,10021392001,19982215.947854724,270358.8269606209,2264.940787177693
137455,UST->KRT,46.824000374878004,-0.16369588941432836,570.7000000000005,683765.8426291601,9999316234.157372,20000570.7,270405.65096099576,2264.940787177693
138014,KRT->UST,0.2525668358013833,0.17249205628688977,2699301,2245.7904082467862,10002699301,19997754.209591754,270405.65096099576,2265.193354013494
139073,UST->KRT,17.283353445044824,-0.15832089383453204,346.70000000000033,415398.6317919311,9999584601.368208,20000346.7,270422.9343144408,2265.193354013494
139426,UST->KRT,693.351852834225,-0.20270270270270271,2196.500000000002,2631151.7389084143,9997368848.261091,20002196.5,271116.28616727504,2265.193354013494
139778,KRT->UST,0.46782507133311674,0.18061136948570913,3673901,3056.5231972680554,10003673901,19996943.476802733,271116.28616727504,2265.6611790848274
139779,KRT->UST,26.506184466881,0.38041755355283235,27681901,23007.07182596769,10030355802,19976936.404976767,271116.28616727504,2292.1673635517086
140100,KRT->UST,0.3654491279579771,0.17705543196985932,3247101,2701.492573799208,10003247101,19997298.507426202,271116.28616727504,2292.5328126796667
140483,UST->KRT,50.46627952785036,-0.1642185931940475,592.5000000000006,709882.9514939995,9999290117.048506,20000592.5,271166.7524468029,2292.5328126796667
142250,KRT->UST,1.7799975947447546,0.2097105083200323,7167401,5962.091710556887,10007167401,19994037.908289444,271166.7524468029,2294.3128102744113
142952,UST->KRT,207.05840774264595,-0.17880066018703633,1200.200000000001,1437872.2407447114,9998562127.759254,20001200.2,271373.81085454556,2294.3128102744113
143255,UST->KRT,0.3246535041279994,-0.15114042319319326,47.50000000000004,56914.17510185197,9999943085.824898,20000047.5,271374.1355080497,2294.3128102744113
143451,KRT->UST,0.1660145325157838,0.16823534761059508,2188401,1820.765725753805,10002188401,19998179.234274246,271374.1355080497,2294.478824806927
143455,KRT->UST,0.011666294550795686,0.15483400883465054,580101,482.6806894084554,10000580101,19999517.31931059,271374.1355080497,2294.490491101478
143456,KRT->UST,12.77510504297689,0.30996444525479655,19211101,15972.43240103858,10019211101,19984027.56759896,271374.1355080497,2307.265596144455
144348,UST->KRT,0.0011612463889452693,-0.1500682128240192,2.8000000000000016,3354.9588710403814,9999996645.041128,20000002.8,271374.1366692961,2307.265596144455
144606,KRT->UST,0.11751801047067491,0.16534239654617686,1841201,1531.9149653794761,10001841201,19998468.08503462,271374.1366692961,2307.3831141549254
145917,KRT->UST,0.2204057509662427,0.17101127750047482,2521601,2097.9614083468855,10002521601,19997902.038591653,271374.1366692961,2307.6035199058915
146632,KRT->UST,1.6532538995647224,0.20754542938843284,6907401,5745.877052202834,10006907401,19994254.122947797,271374.1366692961,2309.2567738054563
146633,UST->KRT,6984.828378172468,-0.3172267941703871,6977.700000000006,8353679.023233761,9997553721.976767,20004231.822947796,278358.96504746855,2309.2567738054563
146634,UST->KRT,681.4544661292034,-0.20225235578028455,2177.400000000002,2608278.0454468443,9995945443.93132,20003409.222947795,279040.41951359774,2309.2567738054563
147073,KRT->UST,1.9404479827373156,0.2123436273830914,7483601,6225.035678392385,10007483601,19993774.964321606,279040.41951359774,2311.1972217881935
150014,UST->KRT,2278.7311894388936,-0.2455438341214822,3982.9000000000037,4770027.528368516,9995229972.471632,20003982.9,281319.15070303663,2311.1972217881935
150269,KRT->UST,0.04225150314715133,0.15919945417329998,1104001,918.5785139533024,10001104001,19999081.421486046,281319.15070303663,2311.239473291341
150341,UST->KRT,0.07481167531420964,-0.15054744525548275,22.80000000000002,27318.88514324483,9999972681.114857,20000022.8,281319.2255147119,2311.239473291341
150343,UST->KRT,3791.874797958338,-0.273248929775025,5138.500000000005,6153150.84082517,9993846849.159174,20005138.5,285111.1003126703,2311.239473291341
150344,UST->KRT,3777.6944774050958,-0.2730499681441704,5127.600000000005,6140104.609985892,9988706744.549189,20007266.1,288888.7947900754,2311.239473291341
150347,UST->KRT,5.026671178651531,-0.15448927662668532,186.90000000000018,223938.5457860653,9991482806.003403,20000186.9,288893.82146125403,2311.239473291341
150367,KRT->UST,0.5141538575119127,0.1820913187963764,3851601,3204.3379831284174,10003851601,19996795.662016872,288893.82146125403,2311.7536271488525
151348,KRT->UST,0.1615938138789278,0.16799091940975336,2159101,1796.3901064657637,10002159101,19998203.609893534,288893.82146125403,2311.9152209627314
151349,KRT->UST,5.472396436579039,0.2546959567017039,12570101,10453.888043006573,10013729202,19989546.111956995,288893.82146125403,2317.3876173993103
151350,KRT->UST,1.25493432699162,0.20014556040757325,6016701,5005.139501948152,10018745903,19987540.972455047,288893.82146125403,2318.642551726302
151811,UST->KRT,29.935295576762204,-0.16095084808716484,456.3000000000004,546708.6794462558,9999453291.320553,20000456.3,288923.7567568308,2318.642551726302
152577,KRT->UST,0.1369535247523496,0.16656256506350198,1987701,1653.7956991642038,10001987701,19998346.204300836,288923.7567568308,2318.779505251054
155762,KRT->UST,0.4327410314240347,0.179441168931055,3533501,2939.733825439643,10003533501,19997060.26617456,288923.7567568308,2319.212246282478
157555,UST->KRT,123.66739408476515,-0.17225787003143708,927.5000000000008,1111206.6368859655,9998888793.363113,20000927.5,289047.4241509155,2319.212246282478
157556,UST->KRT,1870.289472343307,-0.23655913978494625,3608.200000000003,4321471.279112835,9995567322.084,20003608.2,290917.7136232588,2319.212246282478
157882,UST->KRT,751.9073166945057,-0.2048830459279572,2287.400000000002,2740009.450131123,9997259990.54987,20002287.4,291669.6209399533,2319.212246282478
158705,KRT->UST,0.8908533831668916,0.19224196855775802,5070101,4217.854162124566,10005070101,19995782.145837877,291669.6209399533,2320.103099665645
159004,KRT->UST,0.14578011659914045,0.16708795681419353,2050701,1706.2081162746463,10002050701,19998293.791883726,291669.6209399533,2320.2488797822443
160237,KRT->UST,0.2280442044884716,0.17137226339916886,2564901,2133.982970481192,10002564901,19997866.01702952,291669.6209399533,2320.476923986733
160908,KRT->UST,0.0031293073178204596,0.15250360077945901,300401,249.95553209613547,10000300401,19999750.044467904,291669.6209399533,2320.480053294051
162535,UST->KRT,694.478704202484,-0.2027455121436191,2198.300000000002,2633307.36022666,9997366692.639772,20002198.3,292364.0996441558,2320.480053294051
163192,KRT->UST,0.006672142165762222,0.15365572580988984,438701,365.029107949671,10000438701,19999634.97089205,292364.0996441558,2320.4867254362166
163207,KRT->UST,0.07762805168906509,0.162469536961808,1496401,1245.0525863768646,10001496401,19998754.947413623,292364.0996441558,2320.5643534879055
163226,KRT->UST,0.43590387069529446,0.1795485636115028,3546401,2950.4645299350213,10003546401,19997049.535470065,292364.0996441558,2321.0002573586007
163227,KRT->UST,1.2985857752032517,0.20100072702389846,6121601,5092.381316705866,10008668002,19994907.618683293,292364.0996441558,2322.298843133804
164052,UST->KRT,18.75925965943649,-0.158668896607928,361.20000000000033,432771.0537909099,9999567228.946209,20000361.2,292382.8589038153,2322.298843133804
164580,UST->KRT,0.06372780285764311,-0.15050526768436895,21.10000000000002,25281.95588992235,9999974718.04411,20000021.1,292382.9226316181,2322.298843133804
164680,UST->KRT,456.4348741329531,-0.1927607624759049,1782.1000000000015,2134854.9910002984,9997865145.008999,20001782.1,292839.3575057511,2322.298843133804
164833,KRT->UST,1.59100153642592,0.20645161290323363,6776101,5636.686867335442,10006776101,19994363.313132666,292839.3575057511,2323.88984467023
165215,KRT->UST,0.05202181614736555,0.16020783719419002,1225001,1019.2508129562735,10001225001,19998980.749187045,292839.3575057511,2323.9418664863774
165216,UST->KRT,8295.816919029048,-0.332297600552383,7602.800000000007,9101359.164137222,9991123641.835863,20007602.8,301135.1744247801,2323.9418664863774
165217,KRT->UST,0.29485860899840555,0.1742995337487472,2917001,2426.892571546412,9995040642.835863,20002175.907428455,301135.1744247801,2324.2367250953757
165231,UST->KRT,1.2899462877365206,-0.1522732216663041,94.70000000000009,113468.24860971545,9999886531.75139,20000094.7,301136.4643710679,2324.2367250953757
165232,UST->KRT,10.573054162070278,-0.15650812972784583,271.2000000000002,324941.24922530644,9999675058.750774,20000271.2,301147.03742522997,2324.2367250953757
165233,UST->KRT,337.1988179406078,-0.18675352877308066,1531.7000000000014,1834945.1629806089,9998165054.837019,20001531.7,301484.23624317057,2324.2367250953757
165234,UST->KRT,9.94159947008817,-0.15631105900742084,262.9000000000002,314996.826719922,9998850058.0103,20000262.9,301494.17784264067,2324.2367250953757
165344,UST->KRT,51.219616459914455,-0.1643243243243322,596.9000000000005,715154.2779708224,9999284845.722029,20000596.9,301545.3974591006,2324.2367250953757
165348,UST->KRT,1088.3342609186652,-0.21602937999567942,2752.1000000000026,3296475.9162399606,9996703524.08376,20002752.1,302633.73172001925,2324.2367250953757
165392,UST->KRT,0.6929820874359736,-0.1516661611127963,69.40000000000006,83154.38644993596,9999916845.61355,20000069.4,302634.4247021067,2324.2367250953757
165393,KRT->UST,1.2347207904658728,0.1997307976205944,5969201,4965.635773032386,10005969201,19995034.364226967,302634.4247021067,2325.4714458858416
165394,KRT->UST,4.764707287771051,0.24769685381541254,11728201,9754.066379972668,10016697402,19988280.297846995,302634.4247021067,2330.236153173613
165414,KRT->UST,0.3033458587796857,0.17464960922149936,2958301,2461.2491214513234,10002958301,19997538.75087855,302634.4247021067,2330.5394990323925
165415,KRT->UST,0.004079248819103465,0.1528584530724549,343001,285.4013304165066,10002301302,19999714.598669585,302634.4247021067,2330.5435782812115
165427,KRT->UST,0.029821651619278567,0.15772870662460167,927501,771.7282548312202,10000927501,19999228.271745168,302634.4247021067,2330.573399932831
165428,UST->KRT,2902.643689534654,-0.25783332604991,4495.500000000004,5383599.498158353,9994616400.501842,20004495.5,305537.0683916413,2330.573399932831
165439,KRT->UST,1.5398299185532227,0.20553636244370813,6666201,5545.292182912927,10006666201,19994454.70781709,305537.0683916413,2332.113229851384
165441,UST->KRT,2437.817430672589,-0.24879965080749972,4120.600000000004,4934860.242050645,9999731340.75795,20004120.6,307974.8858223139,2332.113229851384
165446,KRT->UST,0.1268331520800455,0.1659388646288289,1912801,1591.4828002749402,10001912801,19998408.517199725,307974.8858223139,2332.240063003464
165449,KRT->UST,1.546320026414918,0.2056532773256243,6680201,5556.934864450201,10006680201,19994443.06513555,307974.8858223139,2333.786383029879
165454,UST->KRT,2872.3408882258077,-0.2572599633731617,4472.300000000004,5355831.676954612,9996324369.323046,20004472.3,310847.2267105397,2333.786383029879
165455,UST->KRT,2008.1293908413745,-0.23970363913706688,3738.3000000000034,4477219.040529628,9992847150.282516,20005210.6,312855.35610138107,2333.786383029879
165457,UST->KRT,997.4593561072932,-0.21322889469103964,2634.0000000000023,3155059.5352775017,9991692090.747238,20002634.0,313852.81545748835,2333.786383029879
